"rt","stimulus","key_press","trial_type","trial_index","time_elapsed","internal_node_id","test_part","corr_resp","probe","target","foil1","foil2","condition","question","roomNum","sameRoom","context"
"2223.5949999992736","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/85.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","442","1581662","0.0-5.0-5.72","tableNum","2","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","443","1582163","0.0-5.0-0.73","fixation","","","","","","","","","",""
"9326.309999998659","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/8.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/61.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/83.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/12.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","444","1591491","0.0-5.0-1.73","temporalOrder","1","8","images/stimuli/61.png","images/stimuli/12.png","images/stimuli/83.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","10","1","within-walls"
"null","","null","html-keyboard-response","445","1591992","0.0-5.0-2.73","blank","","","","","","","","","",""
"3062.415000000503","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/8.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","446","1595056","0.0-5.0-3.73","roomType","2","","","","","5","","10","",""
"null","","null","html-keyboard-response","447","1595557","0.0-5.0-4.73","blank","","","","","","","","","",""
"909.60499999905","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/8.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","448","1596467","0.0-5.0-5.73","tableNum","2","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","449","1596969","0.0-5.0-0.74","fixation","","","","","","","","","",""
"6761.710000000661","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/70.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/84.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/74.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/69.png' style='width:100%'>3</p></div></div>","51","html-keyboard-response","450","1603731","0.0-5.0-1.74","temporalOrder","3","70","images/stimuli/69.png","images/stimuli/74.png","images/stimuli/84.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","5","1","within-no-walls"
"null","","null","html-keyboard-response","451","1604233","0.0-5.0-2.74","blank","","","","","","","","","",""
"2384.089999999618","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/70.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","49","html-keyboard-response","452","1606618","0.0-5.0-3.74","roomType","1","","","","","5","","5","",""
"null","","null","html-keyboard-response","453","1607119","0.0-5.0-4.74","blank","","","","","","","","","",""
"1617.875","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/70.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","454","1608738","0.0-5.0-5.74","tableNum","2","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","455","1609240","0.0-5.0-0.75","fixation","","","","","","","","","",""
"6892.190000000643","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/30.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/64.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/36.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/72.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","456","1616133","0.0-5.0-1.75","temporalOrder","3","30","images/stimuli/72.png","images/stimuli/64.png","images/stimuli/36.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","14","0","across"
"null","","null","html-keyboard-response","457","1616634","0.0-5.0-2.75","blank","","","","","","","","","",""
"1375.920000000624","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/30.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","458","1618011","0.0-5.0-3.75","roomType","2","","","","","5","","14","",""
"null","","null","html-keyboard-response","459","1618512","0.0-5.0-4.75","blank","","","","","","","","","",""
"2052.784999999916","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/30.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","49","html-keyboard-response","460","1620566","0.0-5.0-5.75","tableNum","3","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","461","1621066","0.0-5.0-0.76","fixation","","","","","","","","","",""
"7679.175000001211","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/55.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/2.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/16.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/21.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","462","1628747","0.0-5.0-1.76","temporalOrder","3","55","images/stimuli/21.png","images/stimuli/16.png","images/stimuli/2.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","37","1","within-no-walls"
"null","","null","html-keyboard-response","463","1629248","0.0-5.0-2.76","blank","","","","","","","","","",""
"1453.8749999993015","<p>In the video you just watched, in which room did this object appear?</p><p><img src= 'images/stimuli/55.png' style='width: 33%'></p><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/nw_room.png' style='width:50%'></p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/ww_room.png' style='width:50%'></p></div></div><div class='row'><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>1</p></div><div class='twoColumn'><p style='float: center; font-size: 20pt; text-align: center;'>2</p></div>","50","html-keyboard-response","464","1630703","0.0-5.0-3.76","roomType","1","","","","","5","","37","",""
"null","","null","html-keyboard-response","465","1631205","0.0-5.0-4.76","blank","","","","","","","","","",""
"1934.04000000027","<p>In the video you just watched, on which table did the object appear?</p><p><img src= 'images/stimuli/55.png' style='width: 33%'></p><img src= 'images/stimuli/nw_table.png' style='width:33%'>","50","html-keyboard-response","466","1633139","0.0-5.0-5.76","tableNum","2","","","","","5","","","",""
"null","<div style=""font-size:60px;"">+</div>","null","html-keyboard-response","467","1633640","0.0-5.0-0.77","fixation","","","","","","","","","",""
"10457.32000000123","<p>In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?</p><p><img src= 'images/stimuli/16.png' style='width: 33%'></p><div class='row'><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/23.png' style='width:100%'>1</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/67.png' style='width:100%'>2</p></div><div class='threeColumn'><p style='float: left; font-size: 20pt; text-align: center;'><img src= 'images/stimuli/75.png' style='width:100%'>3</p></div></div>","49","html-keyboard-response","468","1644099","0.0-5.0-1.77","temporalOrder","1","16","images/stimuli/23.png","images/stimuli/67.png","images/stimuli/75.png","5","In the video you just watched, which one of the three objects at the bottom of the screen appeared immediately after this object?","35","0","across"
